filename,x,y,width,height
baLJkMFYlGEiUO9hlj4LTrPWIGzU.jpg,656.65771484375,1014.8316955566406,85.69900512695312,80.99929809570312
baLJkMFYlGEiUO9hlj4LTrPWIGzU.jpg,961.1227722167969,850.6331481933594,67.30093383789062,70.14706420898438
baLJkMFYlGEiUO9hlj4LTrPWIGzU.jpg,777.4248046875,1015.2803344726562,77.98007202148438,72.29611206054688
baLJkMFYlGEiUO9hlj4LTrPWIGzU.jpg,901.4996643066406,933.5140380859375,69.79360961914062,76.58929443359375
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,790.1925354003906,561.4797058105469,60.202789306640625,59.411346435546875
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,689.2306518554688,675.4239196777344,40.340423583984375,43.058990478515625
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,706.5326538085938,613.0187377929688,62.0849609375,57.229522705078125
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,963.9902038574219,638.8262939453125,62.345703125,69.77560424804688
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,648.1194763183594,758.7339172363281,51.279083251953125,54.061492919921875
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,992.922119140625,766.6373291015625,50.50726318359375,51.34014892578125
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,878.089599609375,879.830322265625,48.2412109375,50.7108154296875
baM8iPo5EkZEA2dsoKub2ft6blZg.jpg,755.3332824707031,888.8665771484375,62.9815673828125,60.548065185546875
baQryEvJDOdlYmpaOKtetdCeVslQ.jpg,,,,
baRK-O7PXgiwf3Wp41VpLI-Q7R4s.jpg,700.0704345703125,682.4886474609375,75.06317138671875,84.93280029296875
baRK-O7PXgiwf3Wp41VpLI-Q7R4s.jpg,887.8873901367188,581.9264526367188,55.97845458984375,51.41241455078125
baRK-O7PXgiwf3Wp41VpLI-Q7R4s.jpg,938.5340576171875,637.9437255859375,51.89031982421875,54.146484375
baRK-O7PXgiwf3Wp41VpLI-Q7R4s.jpg,661.83154296875,660.8152465820312,32.849945068359375,38.183349609375
baRK-O7PXgiwf3Wp41VpLI-Q7R4s.jpg,648.6973876953125,752.6688842773438,40.936187744140625,40.157379150390625
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,484.4727325439453,637.6819763183594,52.2861328125,56.524200439453125
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,731.7733764648438,567.0655517578125,77.294677734375,71.3575439453125
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,833.7128295898438,766.1018981933594,58.60711669921875,48.41339111328125
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,787.0370483398438,644.27734375,79.35614013671875,75.89263916015625
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,542.409423828125,664.060302734375,79.687255859375,85.54718017578125
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,479.2082824707031,733.1405944824219,55.90728759765625,53.8116455078125
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,846.2672119140625,812.1463012695312,52.557098388671875,41.482391357421875
baTNm9G53R0suUFKm9mAnihAzqnY.jpg,686.7554016113281,853.4219360351562,64.095947265625,61.52716064453125
baTbgycmhaJ5D6WdHligmrgWpsM.jpg,,,,
baUcH3GwBfdiOqbNi5T4mLdpvR6Y.jpg,830.8433227539062,593.0025024414062,49.31781005859375,47.94775390625
baUcH3GwBfdiOqbNi5T4mLdpvR6Y.jpg,918.2848815917969,645.2646484375,35.85595703125,40.739166259765625
baUcH3GwBfdiOqbNi5T4mLdpvR6Y.jpg,676.9800415039062,687.0491333007812,41.331634521484375,45.879547119140625
baUcH3GwBfdiOqbNi5T4mLdpvR6Y.jpg,701.3044128417969,790.7783203125,45.24859619140625,49.350311279296875
baUqNZe5uUJT1FDtC2NFgzGd8ak.jpg,,,,
baWWKco9xiDK3TOo4WAgHHE36xY.jpg,817.7008056640625,660.377197265625,49.69598388671875,49.10235595703125
baWWKco9xiDK3TOo4WAgHHE36xY.jpg,823.733154296875,839.5831298828125,38.48004150390625,32.32318115234375
baWihXaVMlltn7lOa3u4KMX05ygQ.jpg,,,,
baX5pvtnOjQ9bUU-KTS3NF0p2AWA.jpg,636.3707885742188,684.0337524414062,100.495361328125,75.2213134765625
baX5pvtnOjQ9bUU-KTS3NF0p2AWA.jpg,626.9560546875,908.0068359375,107.0421142578125,92.3099365234375
baX5pvtnOjQ9bUU-KTS3NF0p2AWA.jpg,795.5019226074219,704.7733154296875,78.8812255859375,94.55865478515625
baX5pvtnOjQ9bUU-KTS3NF0p2AWA.jpg,795.2468872070312,870.734375,97.21685791015625,91.04974365234375
baX6kVUKLZXj87RndnQ8R32UIZYM.jpg,703.9264526367188,667.9922485351562,82.11288452148438,64.760986328125
baX6kVUKLZXj87RndnQ8R32UIZYM.jpg,848.9596557617188,718.6294250488281,92.3778076171875,72.80233764648438
baX6kVUKLZXj87RndnQ8R32UIZYM.jpg,727.7687377929688,934.3489990234375,97.89431527944711,64.4903564453125
baX6kVUKLZXj87RndnQ8R32UIZYM.jpg,608.8998413085938,842.407958984375,85.34881256438874,79.687255859375
baZKA4mBQKkmbP05s4epmumQlkg.jpg,843.8203735351562,852.0405883789062,50.170654296875,51.6917724609375
baZKA4mBQKkmbP05s4epmumQlkg.jpg,889.0697021484375,778.2469482421875,51.11859130859375,55.4781494140625
baZubZsaAvx5-D4iGFpYcGsawZT8.jpg,,,,
baaaHc0hkvlkT00jf13BNoNhilfo.jpg,,,,
babTFgKilUkLIDjraTR5gyzew3i4.jpg,,,,
backGwdt46tLMQKX55kzhlXJQLrk.jpg,,,,
baeAHc6JRvLKXdxAmjn-t78WXc.jpg,665.9921875,974.3516235351562,36.92828369140625,34.7352294921875
baeAHc6JRvLKXdxAmjn-t78WXc.jpg,713.4906005859375,704.0441284179688,50.9962158203125,41.74090576171875
baeAHc6JRvLKXdxAmjn-t78WXc.jpg,834.6083984375,727.6981506347656,33.59027099609375,34.088714599609375
baeAHc6JRvLKXdxAmjn-t78WXc.jpg,581.6039428710938,877.3974609375,41.4527587890625,43.6934814453125
baeihmslUQj0XMpuXZ3BEH9OQUDo.jpg,,,,
bahDoQvgFbou8XIZbDhIoa5c0Jo.jpg,,,,
bajTt5KoJkzPDax0BmPKCzccgjNU.jpg,675.4122924804688,863.5336303710938,35.634429931640625,35.658966064453125
bakh-ifa76KHy9YdIoAhWVT72uEs.jpg,756.1768188476562,945.8751831054688,66.93438720703125,55.42791748046875
bakh-ifa76KHy9YdIoAhWVT72uEs.jpg,545.7007446289062,768.870361328125,51.566253662109375,49.21612548828125
balK2EJ8tVE1xAtWemghiQ6dK9lY.jpg,632.587158203125,588.3287963867188,109.31439208984375,94.09280395507812
balK2EJ8tVE1xAtWemghiQ6dK9lY.jpg,946.3360900878906,742.2698059082031,36.223724365234375,40.82708740234375
balK2EJ8tVE1xAtWemghiQ6dK9lY.jpg,850.4239807128906,755.0630493164062,63.1097412109375,84.27999877929688
balK2EJ8tVE1xAtWemghiQ6dK9lY.jpg,593.844482421875,856.9025268554688,58.55413818359375,64.4967041015625
balK2EJ8tVE1xAtWemghiQ6dK9lY.jpg,924.0040283203125,832.918212890625,35.42974853515625,41.01007080078125
balK2EJ8tVE1xAtWemghiQ6dK9lY.jpg,727.2831420898438,907.1143188476562,67.7635498046875,62.65399169921875
balOukVJb7ucUywILenco8VVIzwQ.jpg,,,,
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,843.0723571777344,516.0175476074219,45.69012451171875,48.91453552246094
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,642.2377014160156,554.8377685546875,80.37625122070312,71.98220825195312
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,947.9915161132812,546.7675476074219,60.2020263671875,54.466156005859375
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,561.1510925292969,649.8721008300781,70.02474975585938,79.05526733398438
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,998.4504089355469,743.6502075195312,60.262908935546875,65.00576782226562
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,844.8753051757812,595.1691284179688,92.815673828125,84.38739013671875
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,609.7463684082031,886.0121765136719,74.25820922851562,70.90255737304688
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,832.9168395996094,838.4776611328125,77.16506958007812,79.93817138671875
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,698.0206604003906,952.3518676757812,90.40478515625,63.9974365234375
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,905.6603088378906,750.158447265625,67.0338134765625,60.294342041015625
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,898.3581848144531,933.9300231933594,62.3841552734375,57.898773193359375
baleyHZwQ1veNZxnO4vagA5C0eyA.jpg,926.4483032226562,839.2746276855469,60.989532470703125,60.582427978515625
baomdTID-au9KR2ydGUz31IXar4.jpg,652.8828125,653.1408081054688,55.0399169921875,50.81500244140625
baomdTID-au9KR2ydGUz31IXar4.jpg,753.7893676757812,635.7516479492188,58.70928955078125,49.53594970703125
baomdTID-au9KR2ydGUz31IXar4.jpg,682.6430969238281,876.2334594726562,27.311492919921875,31.167236328125
baomdTID-au9KR2ydGUz31IXar4.jpg,774.1875915527344,890.2960205078125,24.7415771484375,25.010009765625
bapc7NylwhqHMmJAnI-1FqJjPwA.jpg,878.0605163574219,643.4067687988281,66.0537109375,58.468841552734375
bapc7NylwhqHMmJAnI-1FqJjPwA.jpg,722.4442138671875,638.1770629882812,68.91400146484375,46.820526123046875
bapc7NylwhqHMmJAnI-1FqJjPwA.jpg,914.7389221191406,752.1794128417969,59.055755615234375,62.84429931640625
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,822.5538330078125,849.0288696289062,61.91265869140625,56.6058349609375
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,640.7324829101562,536.0790405273438,83.139892578125,70.4208984375
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,567.8275146484375,752.567626953125,61.9942626953125,69.71722412109375
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,900.3869018554688,597.8551025390625,37.20355224609375,37.705322265625
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,756.3271484375,831.1788940429688,44.22332763671875,62.5614013671875
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,769.48583984375,546.5413208007812,77.06439208984375,67.77490234375
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,659.922119140625,823.3587036132812,60.17095947265625,76.06414794921875
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,959.5698852539062,648.7080688476562,38.4383544921875,45.99224853515625
baqS0ld5S5jAHKIdSZhkuRELtwyQ.jpg,882.9812622070312,651.4581909179688,60.14373779296875,61.9942626953125
batLYXA3TeRyKRcSnEuA24jIl7H8.jpg,871.2516479492188,819.0762939453125,31.76177978515625,24.39495849609375
bauK6std8MXUZXL1B6zaL0gqWra8.jpg,,,,
baunicjSsX4KQQE0EyvMjKIc7Yac.jpg,661.0777282714844,595.6813354492188,46.48211669921875,49.406768798828125
bavLWm1XGZgHOgJ3rj1cwZCaD4.jpg,,,,
bavTzOVXprh3tBdshboc26n9SqS4.jpg,735.08642578125,566.6271362304688,76.26177978515625,66.3349609375
bavTzOVXprh3tBdshboc26n9SqS4.jpg,856.0252075195312,660.2656860351562,66.9384765625,79.84771728515625
bavTzOVXprh3tBdshboc26n9SqS4.jpg,603.7102661132812,668.9048461914062,59.06341552734375,61.06005859375
bavTzOVXprh3tBdshboc26n9SqS4.jpg,643.0780029296875,813.535888671875,66.3349609375,57.4505615234375
bawljNLS3TUupVQSGdRBvOiY6u0I.jpg,858.5521240234375,836.502197265625,73.6485595703125,94.59375
bawljNLS3TUupVQSGdRBvOiY6u0I.jpg,696.9752807617188,854.1591796875,114.56427001953125,85.58477783203125
bawljNLS3TUupVQSGdRBvOiY6u0I.jpg,815.483870967742,619.927001953125,108.107177734375,92.34149169921875
bawljNLS3TUupVQSGdRBvOiY6u0I.jpg,607.659423828125,680.0220031738281,73.62588500976562,69.23260596490675
baxOAhPyVUV0vfqEVO30L7TALDvg.jpg,850.0624084472656,768.6529846191406,58.953887939453125,65.73617553710938
baxOAhPyVUV0vfqEVO30L7TALDvg.jpg,789.0305480957031,651.0087585449219,72.55740356445312,64.57846069335938
baxOAhPyVUV0vfqEVO30L7TALDvg.jpg,580.6793823242188,703.8974304199219,68.04620361328125,58.474151611328125
baxOAhPyVUV0vfqEVO30L7TALDvg.jpg,577.4437255859375,842.2416381835938,73.83123779296875,69.20428466796875
baxhOo2qlftnxbDuYSOk86krYQo.jpg,857.896728515625,398.5771789550781,63.35943603515625,55.1566162109375
baxhOo2qlftnxbDuYSOk86krYQo.jpg,973.5328063964844,408.20094299316406,75.95614624023438,62.25999450683594
baxhOo2qlftnxbDuYSOk86krYQo.jpg,808.6478881835938,523.5040283203125,48.243896484375,53.0682373046875
baxhOo2qlftnxbDuYSOk86krYQo.jpg,986.7441101074219,546.2371520996094,64.99618530273438,57.823516845703125
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,692.6145629882812,1037.3499145507812,46.3131103515625,40.9862060546875
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,594.0621032714844,751.4295959472656,79.36953735351562,70.47088623046875
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,854.0217895507812,668.5553283691406,58.841278076171875,54.113739013671875
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,851.8123779296875,746.7141723632812,77.2613525390625,71.1295166015625
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,928.7824401855469,717.0120849609375,62.97161865234375,62.384368896484375
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,627.7943725585938,967.7959594726562,45.120208740234375,49.96380615234375
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,665.7142028808594,809.0925903320312,85.86483764648438,96.811767578125
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,690.4037780761719,952.7823791503906,81.38870239257812,76.7098388671875
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,494.4685363769531,873.8564453125,51.299072265625,41.46173095703125
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,567.056884765625,864.5304870605469,82.3504638671875,77.31829833984375
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,510.298583984375,920.5103759765625,42.504852294921875,36.853179931640625
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,881.2846374511719,872.3666381835938,84.3587646484375,69.67144775390625
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,978.40771484375,904.8936462402344,59.394439697265625,63.288543701171875
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,918.1776733398438,954.251708984375,50.572265625,52.07037353515625
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,560.1279296875,730.97412109375,29.16845703125,26.98016357421875
baxtzAAe2GyelvxWqYdHw5ZPTMU.jpg,593.9019165039062,701.543701171875,33.46917724609375,27.20977783203125
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,705.9937133789062,1010.1761474609375,45.48138427734375,40.130615234375
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,705.421630859375,555.9133911132812,78.572509765625,70.453857421875
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,818.1957397460938,589.4640502929688,72.09796142578125,79.687255859375
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,660.629638671875,835.4103393554688,81.51422119140625,72.80230712890625
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,656.2850952148438,1005.1417236328125,50.79180908203125,40.04736328125
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,661.9673461914062,933.9193725585938,78.828125,59.45745849609375
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,722.5045776367188,629.276611328125,92.78662109375,77.499267578125
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,487.19586181640625,683.6298828125,64.98419189453125,69.35040283203125
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,748.1893310546875,884.1488647460938,62.378173828125,61.53363037109375
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,837.2687072753906,821.1942138671875,62.45465087890625,66.809814453125
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,754.8871459960938,771.538818359375,63.489990234375,50.79193115234375
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,541.0472412109375,741.2590942382812,70.453857421875,81.5845947265625
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,808.2890014648438,912.7172241210938,42.00115966796875,46.78363037109375
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,430.24383544921875,831.6368408203125,44.555816650390625,54.0535888671875
bayLYYm0Q85Sg4Lv3KlrLVA60MqQ.jpg,468.00262451171875,794.06494140625,72.28079223632812,73.99530029296875
baz9kA21VG05zvRRarq6IphDgC0c.jpg,762.3159790039062,688.7391967773438,60.71405029296875,54.04443359375
baz9kA21VG05zvRRarq6IphDgC0c.jpg,568.5805358886719,804.7803955078125,47.204742431640625,48.16162109375
baz9kA21VG05zvRRarq6IphDgC0c.jpg,765.477783203125,826.2345581054688,55.28802490234375,49.66278076171875
baz9kA21VG05zvRRarq6IphDgC0c.jpg,665.5343933105469,878.4073791503906,43.133209228515625,37.75286865234375
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,622.7684936523438,589.1507568359375,53.44091796875,50.656005859375
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,565.5659790039062,630.0328369140625,54.2005615234375,55.17230224609375
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,631.7362670898438,668.866943359375,78.13079833984375,76.54644775390625
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,753.1940307617188,712.8268432617188,78.58782958984375,80.71185302734375
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,824.0702514648438,659.3009643554688,71.7496337890625,78.59649658203125
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,636.5204467773438,932.461669921875,83.90069580078125,76.11279296875
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,555.6234741210938,996.2682495117188,58.56890869140625,65.20977783203125
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,773.1286010742188,880.3804321289062,76.72528076171875,79.7218017578125
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,891.7344360351562,899.4581909179688,62.95709228515625,59.8829345703125
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,858.3836669921875,979.9156494140625,62.7222900390625,58.570068359375
bb-DPTKV7E-KqvVQoegGoHvAgUFE.jpg,610.3216552734375,1040.220458984375,60.76220703125,62.87255859375
bb-hLKkAlEcn5B0msTtwSTW2RnDA.jpg,824.0335083007812,818.595458984375,24.01116943359375,22.804931640625
bb-hLKkAlEcn5B0msTtwSTW2RnDA.jpg,625.792724609375,706.03564453125,20.757781982421875,23.201904296875
bb-hLKkAlEcn5B0msTtwSTW2RnDA.jpg,704.5570068359375,640.1112365722656,21.70184326171875,18.9085693359375
bb0JQGvKwmIjbo995g84IcSYR0NU.jpg,,,,
bb1gsuj7ZTjXC02jz0jbhiAhNx-4.jpg,825.34130859375,807.252685546875,48.8519287109375,54.6844482421875
bb1gsuj7ZTjXC02jz0jbhiAhNx-4.jpg,966.52734375,708.387939453125,53.717041015625,56.55810546875
bb1gsuj7ZTjXC02jz0jbhiAhNx-4.jpg,757.8467407226562,761.8304443359375,64.9420166015625,53.467041015625
bb5KgMJkCpQh2EARqARqlJSZN4ac.jpg,,,,
bb73e089kaDrskufveyX2tUVHQE.jpg,738.7627563476562,881.1864624023438,76.2342529296875,67.85684204101562
bb73e089kaDrskufveyX2tUVHQE.jpg,742.5386657714844,644.8089294433594,65.38214111328125,69.952392578125
bb73e089kaDrskufveyX2tUVHQE.jpg,857.99755859375,787.217041015625,62.387420654296875,70.70248413085938
bb73e089kaDrskufveyX2tUVHQE.jpg,617.1665344238281,734.9175109863281,72.39801025390625,68.97134399414062
bb73e089kaDrskufveyX2tUVHQE.jpg,912.3004760742188,753.4993591308594,37.623626708984375,31.4537353515625
bb73e089kaDrskufveyX2tUVHQE.jpg,942.376708984375,830.2414245605469,26.60321044921875,36.198974609375
bb7FDLtJMpeYkbZcE6o75akDfTRM.jpg,,,,
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,850.8191528320312,560.0541381835938,55.90643310546875,57.835693359375
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,613.8135681152344,577.8761901855469,59.907501220703125,53.2464599609375
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,922.9438171386719,680.2911071777344,54.44970703125,54.032318115234375
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,821.8780517578125,657.6285400390625,68.00274658203125,76.1309814453125
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,653.6388854980469,664.719970703125,65.58438110351562,72.59881591796875
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,578.9384155273438,718.9659118652344,52.3681640625,54.487060546875
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,942.1659545898438,833.8623657226562,42.0478515625,43.72979736328125
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,604.3117065429688,871.231689453125,48.7755126953125,47.0936279296875
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,903.75390625,922.9461669921875,47.382080078125,45.4117431640625
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,839.8973999023438,837.518310546875,68.97344970703125,74.10101318359375
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,660.8277587890625,952.9244384765625,49.21942138671875,50.1270751953125
bb7nOEOjc0XHd2SjDn7ArmAhTFNQ.jpg,697.0667114257812,847.2315368652344,67.43826293945312,69.58541870117188
bb9SfVFOloWsDJiejWE62J7bSzY.jpg,,,,
bbAQ1viQj0ovFge3MiZ1yPoFXPfQ.jpg,,,,
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,756.9125366210938,442.71331787109375,56.82427978515625,53.64959716796875
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,896.6134643554688,707.0367431640625,73.8291015625,73.8291015625
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,657.6978149414062,781.757080078125,76.29010009765625,77.05596923828125
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,559.3148803710938,543.0890502929688,56.28143310546875,56.8746337890625
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,832.6282958984375,803.0147094726562,77.89837646484375,73.82916259765625
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,986.9137573242188,688.4155883789062,26.5927734375,31.138031005859375
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,584.0701904296875,627.4555053710938,59.0633544921875,56.36309814453125
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,614.6817016601562,858.424072265625,39.75347900390625,31.064483642578125
bbAfPdGoRLh1hbsvibytK2T2nY4.jpg,883.7670593261719,907.9453735351562,22.171844482421875,26.61114501953125
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,761.5858459472656,562.2755126953125,52.659515380859375,45.29058837890625
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,587.068359375,651.7765197753906,41.77081298828125,39.155487060546875
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,722.0049743652344,874.0880126953125,76.20858764648438,73.4483642578125
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,631.1879272460938,682.2858276367188,75.3878173828125,82.1551513671875
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,851.0595703125,614.6009826660156,36.386962890625,40.087738037109375
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,592.1705932617188,753.9538269042969,42.344329833984375,38.434722900390625
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,769.1871337890625,621.45654296875,74.5009765625,66.1197509765625
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,827.7925415039062,926.1595458984375,71.55194091796875,65.244140625
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,922.3891906738281,667.5730285644531,40.659393310546875,43.57440185546875
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,974.7585754394531,760.112548828125,48.58892822265625,59.803619384765625
bbBNXemrjoTkjA3HBbSm6295uh5k.jpg,871.2849426269531,730.9870300292969,68.59466552734375,74.15890502929688
bbBopFmMh7MfCkK-NGJlZgwVNG6U.jpg,,,,
bbBw1891tABV16jMQRx41Qd8gyI.jpg,,,,
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,617.2550659179688,771.8101501464844,66.86846923828125,68.27365112304688
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,904.3185729980469,748.01025390625,45.916473388671875,38.719818115234375
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,726.9937438964844,584.9617004394531,54.98797607421875,54.2242431640625
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,551.6617431640625,760.241455078125,44.933868408203125,48.3521728515625
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,800.8283996582031,608.1969604492188,52.2755126953125,56.371978759765625
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,919.1245422363281,664.8359375,56.270965576171875,49.618194580078125
bbDWbLgSGXv5nApDk35rUQn73Wc.jpg,614.8554992675781,856.0455322265625,45.292083740234375,38.66119384765625
bbE1HpFhznXfB1Eqb0vjEb9nnPY.jpg,,,,
bbEUbINUjrEC8Ob3a9dT3tkTbSc.jpg,863.2210693359375,534.0672302246094,74.02874755859375,61.43353271484375
bbEUbINUjrEC8Ob3a9dT3tkTbSc.jpg,734.5294799804688,630.89453125,64.9420166015625,67.64788818359375
bbEUbINUjrEC8Ob3a9dT3tkTbSc.jpg,989.9196166992188,639.5567626953125,56.25830078125,60.6522216796875
bbEUbINUjrEC8Ob3a9dT3tkTbSc.jpg,813.0186157226562,764.608642578125,67.79931640625,70.7615966796875
bbF0LDgQdU9H1KZrcOgYqoeh0fGQ.jpg,683.565185546875,791.1167297363281,36.38323974609375,33.905120849609375
bbF0LDgQdU9H1KZrcOgYqoeh0fGQ.jpg,697.3334655761719,923.0901794433594,35.443817138671875,38.536163330078125
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,903.5386962890625,1023.4261474609375,55.087646484375,48.0958251953125
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,654.7095336914062,645.229736328125,83.59661865234375,79.9696044921875
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,1042.6317138671875,648.3763427734375,47.7069091796875,59.06329345703125
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,849.5720825195312,576.50146484375,72.0904541015625,73.99530029296875
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,934.8190307617188,641.1302795410156,66.63702392578125,66.45806884765625
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,876.0977172851562,918.1286010742188,77.61248779296875,64.97467041015625
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,597.920654296875,755.267333984375,75.86199951171875,73.47760009765625
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,718.6640625,960.1558837890625,68.10540771484375,68.5843505859375
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,657.330810546875,885.8580322265625,63.53082275390625,67.66650390625
bbIrv8tGFVAMD6Owlw5lu9yWLPwY.jpg,1002.0782470703125,826.0396118164062,67.5670166015625,66.64874267578125
bbJ52Vg7c0BGLdxCHlWOEPzuFF4.jpg,,,,
